2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Notifications" SET "Implementation" = Replace("Implementation", 'DiscordNotifier', 'Notifiarr'),"ConfigContract" = Replace("ConfigContract", 'DiscordNotifierSettings', 'NotifiarrSettings') WHERE "Implementation" = 'DiscordNotifier';
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011169s
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2025-10-25T20:48:50', 'update_notifiarr')
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0124218s
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:50.5|Info|app_profiles|Starting migration of Main DB to 6
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|CreateTable AppSyncProfiles
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AppSyncProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "EnableRss" INTEGER NOT NULL, "EnableInteractiveSearch" INTEGER NOT NULL, "EnableAutomaticSearch" INTEGER NOT NULL)
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011037s
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AppSyncProfiles (Name)
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_AppSyncProfiles_Name" ON "AppSyncProfiles" ("Name" ASC)
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006053s
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|=> 8E-07s
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers AppProfileId Int32
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "AppProfileId" INTEGER NOT NULL DEFAULT 1
2025-10-25 22:48:50.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007651s
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2025-10-25T20:48:50', 'app_profiles')
2025-10-25 22:48:50.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1198619s
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2025-10-25 22:48:50.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:50.7|Info|history_failed|Starting migration of Main DB to 7
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|=> 1.6E-06s
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Successful Boolean
2025-10-25 22:48:50.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Successful" INTEGER NOT NULL DEFAULT 1
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008655s
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2025-10-25 22:48:50.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2025-10-25 22:48:50.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004852s
2025-10-25 22:48:50.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2025-10-25T20:48:50', 'history_failed')
2025-10-25 22:48:50.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:50.8|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2025-10-25 22:48:50.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1522992s
2025-10-25 22:48:50.8|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2025-10-25 22:48:50.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:50.8|Info|redacted_api|Starting migration of Main DB to 8
2025-10-25 22:48:50.8|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-10-25 22:48:50.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-10-25 22:48:50.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001721s
2025-10-25 22:48:50.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2025-10-25T20:48:50', 'redacted_api')
2025-10-25 22:48:50.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1215016s
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2025-10-25 22:48:50.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:50.9|Info|IndexerProxies|Starting migration of Main DB to 10
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerProxies
2025-10-25 22:48:50.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerProxies" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Tags" TEXT)
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006318s
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|=> 1E-06s
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Tags String
2025-10-25 22:48:50.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Tags" TEXT
2025-10-25 22:48:50.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005712s
2025-10-25 22:48:50.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2025-10-25T20:48:50', 'IndexerProxies')
2025-10-25 22:48:50.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.074909s
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2025-10-25 22:48:51.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:51.0|Info|app_indexer_remote_name|Starting migration of Main DB to 11
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ApplicationIndexerMapping
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|=> 1.1E-06s
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ApplicationIndexerMapping RemoteIndexerName String
2025-10-25 22:48:51.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ApplicationIndexerMapping" ADD COLUMN "RemoteIndexerName" TEXT
2025-10-25 22:48:51.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006516s
2025-10-25 22:48:51.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2025-10-25T20:48:51', 'app_indexer_remote_name')
2025-10-25 22:48:51.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:51.1|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2025-10-25 22:48:51.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0719347s
2025-10-25 22:48:51.1|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2025-10-25 22:48:51.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:51.1|Info|desi_gazelle_to_unit3d|Starting migration of Main DB to 13
2025-10-25 22:48:51.1|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-10-25 22:48:51.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'Unit3dSettings', "Enable" = 1 WHERE "Implementation" = 'DesiTorrents'
2025-10-25 22:48:51.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009002s
2025-10-25 22:48:51.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2025-10-25T20:48:51', 'desi_gazelle_to_unit3d')
2025-10-25 22:48:51.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1124108s
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2025-10-25 22:48:51.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:51.2|Info|add_on_update_to_notifications|Starting migration of Main DB to 14
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.2E-06s
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnApplicationUpdate Boolean
2025-10-25 22:48:51.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnApplicationUpdate" INTEGER NOT NULL DEFAULT 0
2025-10-25 22:48:51.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007625s
2025-10-25 22:48:51.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2025-10-25T20:48:51', 'add_on_update_to_notifications')
2025-10-25 22:48:51.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1145836s
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2025-10-25 22:48:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:51.3|Info|IndexerVersions|Starting migration of Main DB to 15
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerDefinitionVersions
2025-10-25 22:48:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerDefinitionVersions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "DefinitionId" TEXT NOT NULL, "File" TEXT NOT NULL, "Sha" TEXT, "LastUpdated" DATETIME)
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006031s
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (DefinitionId)
2025-10-25 22:48:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_DefinitionId" ON "IndexerDefinitionVersions" ("DefinitionId" ASC)
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003915s
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (File)
2025-10-25 22:48:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_File" ON "IndexerDefinitionVersions" ("File" ASC)
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003635s
2025-10-25 22:48:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2025-10-25T20:48:51', 'IndexerVersions')
2025-10-25 22:48:51.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:51.3|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2025-10-25 22:48:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0217791s
2025-10-25 22:48:51.4|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2025-10-25 22:48:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:51.4|Info|cleanup_config|Starting migration of Main DB to 16
2025-10-25 22:48:51.4|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'movieinfolanguage'
2025-10-25 22:48:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008108s
2025-10-25 22:48:51.4|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Config" WHERE "Key" = 'downloadclientworkingfolders'
2025-10-25 22:48:51.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004711s
2025-10-25 22:48:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2025-10-25T20:48:51', 'cleanup_config')
2025-10-25 22:48:51.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1181597s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-10-25 22:48:51.5|Info|indexer_cleanup|Starting migration of Main DB to 17
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Aither'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002994s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Anilibria'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002809s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'AnimeWorld'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002477s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'LatTeam'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002554s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Blutopia'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002343s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DanishBytes'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002693s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DesiTorrents'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002589s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'DigitalCore'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000264s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'InternetArchive'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0033204s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Milkie'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002629s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ShareIsland'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002637s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'SuperBits'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002671s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'ThePirateBay'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002883s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentLeech'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002722s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'TorrentSeeds'
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002529s
2025-10-25 22:48:51.5|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-10-25 22:48:51.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'YTS'
